_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
17,6.172261143504896e+16,16,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,6.264221010988954e+16,31699074847604736000,0.0019761526294078246
16,5.585098714047898e+16,15,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,5.6743333035527784e+16,31699074847604736000,0.0017900627481503757
15,5.079663917744947e+16,14,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,5.1081782373349784e+16,31699074847604736000,0.0016114597230022837
14,4.543578997153382e+16,13,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,4.55797821851818e+16,31699074847604736000,0.0014378899827300774
13,4.062655496688435e+16,12,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,4.063358070601257e+16,31699074847604736000,0.0012818538364719166
12,3.574698291534541e+16,11,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,3.5866755267782656e+16,31699074847604736000,0.0011314764055485626
11,3.139811412178227e+16,10,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,3.1280958583686348e+16,31699074847604736000,0.0009868098275445417
10,2.7179615853024256e+16,9,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,2.704231105637724e+16,31699074847604736000,0.0008530946466540372
9,2.305789115125043e+16,8,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,2.2953093671139944e+16,31699074847604736000,0.0007240934879484138
8,1.953979733878272e+16,7,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,1.9328527831079116e+16,31699074847604736000,0.0006097505344872748
7,1.5729583167572992e+16,6,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,1.5697824937271092e+16,31699074847604736000,0.0004952139774658837
6,1.2454647756111872e+16,5,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,1.2385604415980544e+16,31699074847604736000,0.0003907244762039619
5,9638740897613824.0,4,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,9419337564615066.0,31699074847604736000,0.0002971486584355889
4,6801607835357184.0,3,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,6690837626654925.0,31699074847604736000,0.00021107359311972168
3,4240150803243008.0,2,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,4279710020744601.5,31699074847604736000,0.00013501056549188178
2,2156513035563008.0,1,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,2184275044316160.0,31699074847604736000,6.890658654289431e-05
1,0.0,0,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,0.0,31699074847604736000,0.0
6,8.704949659823309e+16,5,niki-170-adv-tr-gcg-spam-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,7t5v5lbm,finished,2024-09-18T04:17:24Z,123691008,3,0,clf_spam_pythia-160m_s-0_adv_tr_gcg_t-0,8.790449504060374e+16,222561445034852352000,0.00039496730903611004
5,6.570187534447411e+16,4,niki-170-adv-tr-gcg-spam-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,7t5v5lbm,finished,2024-09-18T04:17:24Z,123691008,3,0,clf_spam_pythia-160m_s-0_adv_tr_gcg_t-0,6.685726665858417e+16,222561445034852352000,0.0003003991398784931
4,4.694383548383232e+16,3,niki-170-adv-tr-gcg-spam-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,7t5v5lbm,finished,2024-09-18T04:17:24Z,123691008,3,0,clf_spam_pythia-160m_s-0_adv_tr_gcg_t-0,4.754813172671447e+16,222561445034852352000,0.00021364047002511417
3,2.978224131047424e+16,2,niki-170-adv-tr-gcg-spam-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,7t5v5lbm,finished,2024-09-18T04:17:24Z,123691008,3,0,clf_spam_pythia-160m_s-0_adv_tr_gcg_t-0,3.0399614596605544e+16,222561445034852352000,0.00013658976105158317
2,1.5619698035392512e+16,1,niki-170-adv-tr-gcg-spam-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,7t5v5lbm,finished,2024-09-18T04:17:24Z,123691008,3,0,clf_spam_pythia-160m_s-0_adv_tr_gcg_t-0,1.5527738476589876e+16,222561445034852352000,6.976832161634414e-05
1,0.0,0,niki-170-adv-tr-gcg-spam-small-0015,AlignmentResearch/robust_llm_pythia-160m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-160m_s-0_adv_tr_gcg_t-0,True,0,7t5v5lbm,finished,2024-09-18T04:17:24Z,123691008,3,0,clf_spam_pythia-160m_s-0_adv_tr_gcg_t-0,0.0,222561445034852352000,0.0
20,8.11701953559593e+16,19,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,8.177168267200512e+16,31699074847604736000,0.002579623634605349
21,8.801093028043366e+16,20,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,8.865232316146176e+16,31699074847604736000,0.002796684874484927
22,9.439926189744742e+16,21,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,9.553355979414426e+16,31699074847604736000,0.0030137649206933566
23,1.0176665191583232e+17,22,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,1.0271881198165974e+17,31699074847604736000,0.003240435642853515
49,3.731413039810294e+17,48,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,3.8028977739416083e+17,31699074847604736000,0.011996873070347556
48,3.6007309654180864e+17,47,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,3.6612248212712326e+17,31699074847604736000,0.011549942195072877
47,3.472407108898652e+17,46,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,3.5310819352301734e+17,31699074847604736000,0.011139384831279993
46,3.3389122082957414e+17,45,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,3.396149434625073e+17,31699074847604736000,0.010713717832309845
45,3.219215392407675e+17,44,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,3.2645660949786214e+17,31699074847604736000,0.010298616318215043
44,3.102207372318556e+17,43,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,3.1374295421384006e+17,31699074847604736000,0.009897542932157444
43,2.980200954574715e+17,42,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,3.007817435406035e+17,31699074847604736000,0.009488659999909473
42,2.8664212692157133e+17,41,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,2.886051616817932e+17,31699074847604736000,0.009104529487667396
41,2.751979647331164e+17,40,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,2.7725658662248326e+17,31699074847604736000,0.008746519826064687
40,2.630288381326551e+17,39,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,2.6545272507110624e+17,31699074847604736000,0.008374147395382567
39,2.5079932938260378e+17,38,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,2.5358566062612275e+17,31699074847604736000,0.007999781124378283
38,2.389947490155223e+17,37,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,2.4166266511756e+17,31699074847604736000,0.0076236504150158394
16,1.441514133623214e+17,15,niki-170-adv-tr-gcg-spam-small-0014,AlignmentResearch/robust_llm_pythia-70m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-70m_s-4_adv_tr_gcg_t-4,True,4,2fd3dm4h,crashed,2024-09-18T04:17:24Z,44672000,2,4,clf_spam_pythia-70m_s-4_adv_tr_gcg_t-4,1.4323144797950648e+17,80379007274582016000,0.0017819509451045446
37,2.2838793174250496e+17,36,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,2.308703630164398e+17,31699074847604736000,0.007283189308406109
35,2.077278693250376e+17,34,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,2.0940852740244256e+17,31699074847604736000,0.006606140034344441
34,1.9751733140937933e+17,33,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,1.9899897523587053e+17,31699074847604736000,0.006277753410551267
33,1.874030033112576e+17,32,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,1.8928217674048595e+17,31699074847604736000,0.005971220852673831
32,1.773507413230592e+17,31,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,1.794461089928622e+17,31699074847604736000,0.00566092574800875
31,1.6783095728321843e+17,30,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,1.6989474137372384e+17,31699074847604736000,0.005359611982068982
30,1.5859548997667635e+17,29,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,1.6067522894677178e+17,31699074847604736000,0.0050687671397107925
29,1.492345171521157e+17,28,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,1.5180467663897376e+17,31699074847604736000,0.004788930824283805
28,1.408361595344425e+17,27,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,1.431824233380735e+17,31699074847604736000,0.004516927513702904
27,1.32734290652971e+17,26,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,1.345999787497519e+17,31699074847604736000,0.004246180035122464
26,1.245395687717417e+17,25,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,1.2608507586196931e+17,31699074847604736000,0.003977563271739984
25,1.1630115018460877e+17,24,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,1.1786792545459917e+17,31699074847604736000,0.0037183396052173925
24,1.0902146187488051e+17,23,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,1.1018828843065549e+17,31699074847604736000,0.003476072691723418
36,2.176726430208338e+17,35,niki-170-adv-tr-gcg-spam-small-0008,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-3,,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,True,3,8h3u2awc,finished,2024-09-18T04:17:24Z,17617408,1,3,clf_spam_pythia-31m_s-3_adv_tr_gcg_t-3,2.1961907227516826e+17,31699074847604736000,0.006928248642302671
47,3.530664718074061e+17,46,niki-170-adv-tr-gcg-spam-small-0005,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,True,0,gb63x28o,finished,2024-09-18T04:17:24Z,17617408,1,0,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,3.5310819352301734e+17,31699074847604736000,0.011139384831279993
48,3.6705178800819405e+17,47,niki-170-adv-tr-gcg-spam-small-0005,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,True,0,gb63x28o,finished,2024-09-18T04:17:24Z,17617408,1,0,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,3.6612248212712326e+17,31699074847604736000,0.011549942195072877
45,3.268114128591739e+17,44,niki-170-adv-tr-gcg-spam-small-0005,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,True,0,gb63x28o,finished,2024-09-18T04:17:24Z,17617408,1,0,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,3.2645660949786214e+17,31699074847604736000,0.010298616318215043
16,5.648824266669158e+16,15,niki-170-adv-tr-gcg-spam-small-0005,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,True,0,gb63x28o,finished,2024-09-18T04:17:24Z,17617408,1,0,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,5.6743333035527784e+16,31699074847604736000,0.0017900627481503757
15,5.122443102876467e+16,14,niki-170-adv-tr-gcg-spam-small-0005,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,True,0,gb63x28o,finished,2024-09-18T04:17:24Z,17617408,1,0,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,5.1081782373349784e+16,31699074847604736000,0.0016114597230022837
14,4.566210150652518e+16,13,niki-170-adv-tr-gcg-spam-small-0005,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,True,0,gb63x28o,finished,2024-09-18T04:17:24Z,17617408,1,0,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,4.55797821851818e+16,31699074847604736000,0.0014378899827300774
13,4.052182324998656e+16,12,niki-170-adv-tr-gcg-spam-small-0005,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,True,0,gb63x28o,finished,2024-09-18T04:17:24Z,17617408,1,0,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,4.063358070601257e+16,31699074847604736000,0.0012818538364719166
12,3.578258468758016e+16,11,niki-170-adv-tr-gcg-spam-small-0005,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,True,0,gb63x28o,finished,2024-09-18T04:17:24Z,17617408,1,0,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,3.5866755267782656e+16,31699074847604736000,0.0011314764055485626
12,9.053115161396838e+16,11,niki-170-adv-tr-gcg-spam-small-0014,AlignmentResearch/robust_llm_pythia-70m_clf_spam_v-ian-082_s-4,,clf_spam_pythia-70m_s-4_adv_tr_gcg_t-4,True,4,2fd3dm4h,crashed,2024-09-18T04:17:24Z,44672000,2,4,clf_spam_pythia-70m_s-4_adv_tr_gcg_t-4,9.087354590447944e+16,80379007274582016000,0.0011305631779457929
11,3.1031697487657984e+16,10,niki-170-adv-tr-gcg-spam-small-0005,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,True,0,gb63x28o,finished,2024-09-18T04:17:24Z,17617408,1,0,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,3.1280958583686348e+16,31699074847604736000,0.0009868098275445417
10,2.6881209974102016e+16,9,niki-170-adv-tr-gcg-spam-small-0005,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,True,0,gb63x28o,finished,2024-09-18T04:17:24Z,17617408,1,0,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,2.704231105637724e+16,31699074847604736000,0.0008530946466540372
9,2.287961777756877e+16,8,niki-170-adv-tr-gcg-spam-small-0005,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,True,0,gb63x28o,finished,2024-09-18T04:17:24Z,17617408,1,0,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,2.2953093671139944e+16,31699074847604736000,0.0007240934879484138
8,1.939032289199104e+16,7,niki-170-adv-tr-gcg-spam-small-0005,AlignmentResearch/robust_llm_pythia-31m_clf_spam_v-ian-082_s-0,,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,True,0,gb63x28o,finished,2024-09-18T04:17:24Z,17617408,1,0,clf_spam_pythia-31m_s-0_adv_tr_gcg_t-0,1.9328527831079116e+16,31699074847604736000,0.0006097505344872748
