_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
501,5.949336592421376e+18,2,oskar-024a-adv-tr-qwen25-gcg-harmless-0009,AlignmentResearch/robust_llm_Qwen2.5-14B_clf_harmless_v-oskar-023a_s-1,,oskar-024a_clf_harmless_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,,1,3aaqmsw5,failed,2024-11-18T23:34:49Z,13991476224,4,1,oskar-024a_clf_harmless_Qwen2.5-14B_s-1_adv_tr_gcg_t-1,6.035272892324741e+18,930512120832000000000000,6.4859691316308856e-06
85,4.431621089741373e+17,1,oskar-024a-adv-tr-qwen25-gcg-harmless-0007,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,,1,qirz9prh,failed,2024-11-18T23:34:57Z,3085942784,2,1,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,4.53097982731933e+17,479783840256000000000000,9.443794157180697e-07
169,1.2481340058275348e+18,2,oskar-024a-adv-tr-qwen25-gcg-harmless-0007,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,,1,qirz9prh,failed,2024-11-18T23:34:57Z,3085942784,2,1,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,1.2658239917948383e+18,479783840256000000000000,2.6383214389201355e-06
253,2.360127479716152e+18,3,oskar-024a-adv-tr-qwen25-gcg-harmless-0007,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,,1,qirz9prh,failed,2024-11-18T23:34:57Z,3085942784,2,1,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,2.4089083639197967e+18,479783840256000000000000,5.020820131487686e-06
422,7.85e+18,6,oskar-024a-adv-tr-qwen25-gcg-harmless-0002,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,,0,sy4lvytt,crashed,2024-11-18T23:34:57Z,3085942784,2,0,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,7.858712573822326e+18,479783840256000000000000,1.637969417567112e-05
421,5.598090915268166e+18,5,oskar-024a-adv-tr-qwen25-gcg-harmless-0002,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,,0,sy4lvytt,crashed,2024-11-18T23:34:57Z,3085942784,2,0,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,6.439851107535323e+18,479783840256000000000000,1.3422401021466644e-05
337,3.844962252482445e+18,4,oskar-024a-adv-tr-qwen25-gcg-harmless-0002,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,,0,sy4lvytt,crashed,2024-11-18T23:34:57Z,3085942784,2,0,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,3.893529361085672e+18,479783840256000000000000,8.115174031305821e-06
253,2.3992799899593605e+18,3,oskar-024a-adv-tr-qwen25-gcg-harmless-0002,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,,0,sy4lvytt,crashed,2024-11-18T23:34:57Z,3085942784,2,0,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,2.4089083639197967e+18,479783840256000000000000,5.020820131487686e-06
169,1.2309769107466486e+18,2,oskar-024a-adv-tr-qwen25-gcg-harmless-0002,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,,0,sy4lvytt,crashed,2024-11-18T23:34:57Z,3085942784,2,0,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,1.2658239917948383e+18,479783840256000000000000,2.6383214389201355e-06
85,4.5473796176399565e+17,1,oskar-024a-adv-tr-qwen25-gcg-harmless-0002,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,,0,sy4lvytt,crashed,2024-11-18T23:34:57Z,3085942784,2,0,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,4.53097982731933e+17,479783840256000000000000,9.443794157180697e-07
337,3.810287920454009e+18,4,oskar-024a-adv-tr-qwen25-gcg-harmless-0007,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,,1,qirz9prh,failed,2024-11-18T23:34:57Z,3085942784,2,1,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,3.893529361085672e+18,479783840256000000000000,8.115174031305821e-06
421,5.543365589766177e+18,5,oskar-024a-adv-tr-qwen25-gcg-harmless-0007,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,,1,qirz9prh,failed,2024-11-18T23:34:57Z,3085942784,2,1,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,6.439851107535323e+18,479783840256000000000000,1.3422401021466644e-05
505,7.548040903895351e+18,6,oskar-024a-adv-tr-qwen25-gcg-harmless-0007,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,,1,qirz9prh,failed,2024-11-18T23:34:57Z,3085942784,2,1,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,7.858712573822326e+18,479783840256000000000000,1.637969417567112e-05
316,1.4019931704941646e+19,5,oskar-024a-adv-tr-qwen25-gcg-harmless-0003,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-0,,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,,0,fj97kqu1,failed,2024-11-18T23:34:58Z,7070626304,3,0,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,1.3813351804066906e+19,194414137344000000000000,7.105116938911343e-05
253,9.431669241230258e+18,4,oskar-024a-adv-tr-qwen25-gcg-harmless-0003,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-0,,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,,0,fj97kqu1,failed,2024-11-18T23:34:58Z,7070626304,3,0,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,9.352956516784916e+18,194414137344000000000000,4.8108417651930436e-05
64,1.105046506511912e+18,1,oskar-024a-adv-tr-qwen25-gcg-harmless-0003,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-0,,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,,0,fj97kqu1,failed,2024-11-18T23:34:58Z,7070626304,3,0,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,1.7995791244848148e+18,194414137344000000000000,9.256421107383802e-06
379,1.916593685218721e+19,6,oskar-024a-adv-tr-qwen25-gcg-harmless-0003,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-0,,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,,0,fj97kqu1,failed,2024-11-18T23:34:58Z,7070626304,3,0,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,1.903792842349926e+19,194414137344000000000000,9.792460920582743e-05
190,5.894371025036663e+18,3,oskar-024a-adv-tr-qwen25-gcg-harmless-0003,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-0,,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,,0,fj97kqu1,failed,2024-11-18T23:34:58Z,7070626304,3,0,oskar-024a_clf_harmless_Qwen2.5-7B_s-0_adv_tr_gcg_t-0,5.846457981767802e+18,194414137344000000000000,3.0072185395771763e-05
379,1.882233601951239e+19,6,oskar-024a-adv-tr-qwen25-gcg-harmless-0008,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-1,,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,,1,8icenr0p,failed,2024-11-18T23:35:12Z,7070626304,3,1,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,1.903792842349926e+19,194414137344000000000000,9.792460920582743e-05
253,9.192732004918016e+18,4,oskar-024a-adv-tr-qwen25-gcg-harmless-0008,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-1,,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,,1,8icenr0p,failed,2024-11-18T23:35:12Z,7070626304,3,1,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,9.352956516784916e+18,194414137344000000000000,4.8108417651930436e-05
190,5.632071958613417e+18,3,oskar-024a-adv-tr-qwen25-gcg-harmless-0008,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-1,,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,,1,8icenr0p,failed,2024-11-18T23:35:12Z,7070626304,3,1,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,5.846457981767802e+18,194414137344000000000000,3.0072185395771763e-05
316,1.3566103555619406e+19,5,oskar-024a-adv-tr-qwen25-gcg-harmless-0008,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-1,,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,,1,8icenr0p,failed,2024-11-18T23:35:12Z,7070626304,3,1,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,1.3813351804066906e+19,194414137344000000000000,7.105116938911343e-05
127,3.025991404249605e+18,2,oskar-024a-adv-tr-qwen25-gcg-harmless-0008,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-1,,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,,1,8icenr0p,failed,2024-11-18T23:35:12Z,7070626304,3,1,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,4.052576565936286e+18,194414137344000000000000,2.0845071357982482e-05
64,1.0803034436936736e+18,1,oskar-024a-adv-tr-qwen25-gcg-harmless-0008,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-1,,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,,1,8icenr0p,failed,2024-11-18T23:35:12Z,7070626304,3,1,oskar-024a_clf_harmless_Qwen2.5-7B_s-1_adv_tr_gcg_t-1,1.7995791244848148e+18,194414137344000000000000,9.256421107383802e-06
169,1.3183610588103311e+18,2,oskar-024a-adv-tr-qwen25-gcg-harmless-0012,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,,2,jx6nj2m2,failed,2024-11-19T00:25:15Z,3085942784,2,2,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,1.2658239917948383e+18,479783840256000000000000,2.6383214389201355e-06
253,2.467317622083879e+18,3,oskar-024a-adv-tr-qwen25-gcg-harmless-0012,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,,2,jx6nj2m2,failed,2024-11-19T00:25:15Z,3085942784,2,2,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,2.4089083639197967e+18,479783840256000000000000,5.020820131487686e-06
85,4.6139387745766605e+17,1,oskar-024a-adv-tr-qwen25-gcg-harmless-0012,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,,2,jx6nj2m2,failed,2024-11-19T00:25:15Z,3085942784,2,2,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,4.53097982731933e+17,479783840256000000000000,9.443794157180697e-07
251,4.217376551294797e+17,4,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,4ymkwwhb,failed,2024-11-19T00:25:24Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,4.0959213297142355e+17,53355538944000000000000,7.676656277454461e-06
1126,1.9940089333655667e+18,11,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,4ymkwwhb,failed,2024-11-19T00:25:24Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,1.982843940372056e+18,53355538944000000000000,3.716285093574213e-05
1001,1.6999789926447424e+18,10,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,4ymkwwhb,failed,2024-11-19T00:25:24Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,1.6928855222410478e+18,53355538944000000000000,3.1728393260498e-05
876,1.421535891695374e+18,9,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,4ymkwwhb,failed,2024-11-19T00:25:24Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,1.4149323392263693e+18,53355538944000000000000,2.6518940061901165e-05
751,1.169299810432114e+18,8,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,4ymkwwhb,failed,2024-11-19T00:25:24Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,1.1687466465224092e+18,53355538944000000000000,2.1904879411846677e-05
626,9.540621660884556e+17,7,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,4ymkwwhb,failed,2024-11-19T00:25:24Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,9.433724162270642e+17,53355538944000000000000,1.7680871281558847e-05
126,2.7628593362554752e+17,3,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,4ymkwwhb,failed,2024-11-19T00:25:24Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,2.692764826914031e+17,53355538944000000000000,5.046832775394243e-06
501,7.51945820784288e+17,6,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,4ymkwwhb,failed,2024-11-19T00:25:24Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,7.396962496781939e+17,53355538944000000000000,1.3863532527607898e-05
1251,2.3124695025977293e+18,12,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,4ymkwwhb,failed,2024-11-19T00:25:24Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,2.314732997686335e+18,53355538944000000000000,4.338318089366117e-05
376,5.6587878199126144e+17,5,oskar-024a-adv-tr-qwen25-gcg-harmless-0010,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,,2,4ymkwwhb,failed,2024-11-19T00:25:24Z,494034560,0,2,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-2_adv_tr_gcg_t-2,5.6097855957273005e+17,53355538944000000000000,1.0513970445720967e-05
126,2.691957166041088e+17,3,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,jc5g411u,failed,2024-11-19T00:25:42Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,2.692764826914031e+17,53355538944000000000000,5.046832775394243e-06
626,9.322287197460096e+17,7,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,jc5g411u,failed,2024-11-19T00:25:42Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,9.433724162270642e+17,53355538944000000000000,1.7680871281558847e-05
501,7.384481889425792e+17,6,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,jc5g411u,failed,2024-11-19T00:25:42Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,7.396962496781939e+17,53355538944000000000000,1.3863532527607898e-05
376,5.635897054637824e+17,5,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,jc5g411u,failed,2024-11-19T00:25:42Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,5.6097855957273005e+17,53355538944000000000000,1.0513970445720967e-05
251,4.0669510212539776e+17,4,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,jc5g411u,failed,2024-11-19T00:25:42Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,4.0959213297142355e+17,53355538944000000000000,7.676656277454461e-06
85,4.025337910320562e+18,4,oskar-024a-adv-tr-qwen25-gcg-harmless-0012,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,,2,s9fgu1xc,failed,2024-11-19T07:06:27Z,3085942784,2,2,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,3.893529361085672e+18,479783840256000000000000,8.115174031305821e-06
251,1.3890049124710784e+18,9,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,mxx40hjv,failed,2024-11-19T07:08:58Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,1.4149323392263693e+18,53355538944000000000000,2.6518940061901165e-05
501,1.9527857233475676e+18,11,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,mxx40hjv,failed,2024-11-19T07:08:58Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,1.982843940372056e+18,53355538944000000000000,3.716285093574213e-05
126,1.1589849488158874e+18,8,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,mxx40hjv,failed,2024-11-19T07:08:58Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,1.1687466465224092e+18,53355538944000000000000,2.1904879411846677e-05
626,2.2767474899259008e+18,12,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,mxx40hjv,failed,2024-11-19T07:08:58Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,2.314732997686335e+18,53355538944000000000000,4.338318089366117e-05
376,1.6531588265618074e+18,10,oskar-024a-adv-tr-qwen25-gcg-harmless-0000,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,,0,mxx40hjv,failed,2024-11-19T07:08:58Z,494034560,0,0,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-0_adv_tr_gcg_t-0,1.6928855222410478e+18,53355538944000000000000,3.1728393260498e-05
85,1.018035302412111e+19,7,oskar-024a-adv-tr-qwen25-gcg-harmless-0002,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-0,,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,,0,7wgctcxd,failed,2024-11-19T20:07:05Z,3085942784,2,0,oskar-024a_clf_harmless_Qwen2.5-3B_s-0_adv_tr_gcg_t-0,1.035738095453427e+19,479783840256000000000000,2.1587598592332425e-05
85,8.178096817571627e+18,5,oskar-024a-adv-tr-qwen25-gcg-harmless-0012,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,,2,bhle6hl2,failed,2024-11-19T22:07:30Z,3085942784,2,2,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,6.439851107535323e+18,479783840256000000000000,1.3422401021466644e-05
85,1.0156897970365729e+19,7,oskar-024a-adv-tr-qwen25-gcg-harmless-0007,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,,1,uqxnuxtn,failed,2024-11-19T22:07:43Z,3085942784,2,1,oskar-024a_clf_harmless_Qwen2.5-3B_s-1_adv_tr_gcg_t-1,1.035738095453427e+19,479783840256000000000000,2.1587598592332425e-05
251,3.0572741704093737e+18,14,oskar-024a-adv-tr-qwen25-gcg-harmless-0005,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,,1,xf5ow3c3,failed,2024-11-19T22:11:12Z,494034560,0,1,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,3.0290071543983386e+18,53355538944000000000000,5.677024755719313e-05
376,3.4395771500651085e+18,15,oskar-024a-adv-tr-qwen25-gcg-harmless-0005,AlignmentResearch/robust_llm_Qwen2.5-0.5B_clf_harmless_v-oskar-022a_s-1,,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,,1,xf5ow3c3,failed,2024-11-19T22:11:12Z,494034560,0,1,oskar-024a_clf_harmless_Qwen2.5-0.5B_s-1_adv_tr_gcg_t-1,3.4156238449007437e+18,53355538944000000000000,6.40162935751742e-05
64,3.213387423248859e+18,1,oskar-024a-adv-tr-qwen25-gcg-harmless-0013,AlignmentResearch/robust_llm_Qwen2.5-7B_clf_harmless_v-oskar-023a_s-2,,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,,2,89t0nlru,failed,2024-11-19T23:17:39Z,7070626304,3,2,oskar-024a_clf_harmless_Qwen2.5-7B_s-2_adv_tr_gcg_t-2,1.7995791244848148e+18,194414137344000000000000,9.256421107383802e-06
421,2.064399106564941e+19,10,oskar-024a-adv-tr-qwen25-gcg-harmless-0012,AlignmentResearch/robust_llm_Qwen2.5-3B_clf_harmless_v-oskar-022a_s-2,,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,,2,147lkvtw,finished,2024-11-20T12:15:34Z,3085942784,2,2,oskar-024a_clf_harmless_Qwen2.5-3B_s-2_adv_tr_gcg_t-2,2.0133005396401684e+19,479783840256000000000000,4.196265840395801e-05
